Temperature 	 Sum 	  Maxval 	 R 
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
360.36	 3.17318e+09	 34589	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
357.88	 3.16948e+09	 29971	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
355.21	 3.17508e+09	 32591	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
353.01	 3.1777e+09	 36341	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
350.94	 3.17718e+09	 34332	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
348.71	 3.17292e+09	 32254	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
346.87	 3.17452e+09	 28823	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
345.12	 3.17534e+09	 31301	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
343.23	 3.17829e+09	 30441	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
341.67	 3.17782e+09	 34100	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
351.06	 3.17887e+09	 34363	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
368.7	 3.18055e+09	 34163	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
384.19	 3.17787e+09	 23706	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
399.58	 3.17917e+09	 21657	 0
