-0.004148	0.339229	5.855200e-18
-0.001779	0.339250	6.017100e-18
0.000589	0.339254	1.064800e-17
0.002958	0.339242	5.886000e-18
0.005326	0.339213	5.785500e-18
0.007694	0.339167	5.793200e-18
0.010061	0.339105	5.774100e-18
0.012429	0.339027	5.797500e-18
0.014795	0.338932	5.803000e-18
0.017161	0.338820	5.758600e-18
0.019526	0.338692	5.703100e-18
0.021890	0.338548	5.661300e-18
0.024253	0.338386	5.581500e-18
0.026615	0.338209	5.604400e-18
0.028975	0.338015	5.590200e-18
0.031334	0.337804	5.569100e-18
0.033692	0.337577	5.576200e-18
0.036048	0.337334	5.584200e-18
0.038402	0.337074	5.573700e-18
0.040754	0.336798	5.560100e-18
0.043104	0.336505	5.532400e-18
0.045452	0.336196	5.530700e-18
0.047798	0.335870	5.551600e-18
0.050142	0.335528	5.563200e-18
0.052483	0.335170	5.531600e-18
0.054822	0.334796	5.566300e-18
0.057158	0.334405	5.509900e-18
0.059491	0.333998	5.542900e-18
0.061821	0.333574	5.524500e-18
0.064149	0.333134	5.530000e-18
0.066473	0.332678	5.533400e-18
0.068794	0.332206	5.534000e-18
0.071111	0.331718	5.546000e-18
0.073425	0.331213	5.548400e-18
0.075736	0.330693	5.553400e-18
0.078043	0.330156	5.577900e-18
0.080346	0.329603	5.585000e-18
0.082645	0.329034	5.591300e-18
0.084940	0.328449	5.581300e-18
0.087231	0.327848	5.589400e-18
0.089517	0.327231	5.556000e-18
0.091800	0.326598	5.540600e-18
0.094077	0.325949	5.518600e-18
0.096351	0.325285	5.486000e-18
0.098619	0.324604	5.468900e-18
0.100883	0.323908	5.493600e-18
0.103142	0.323196	5.491300e-18
0.105396	0.322468	5.481200e-18
0.107644	0.321724	5.428800e-18
0.109888	0.320965	5.416800e-18
0.112126	0.320190	5.438300e-18
0.114358	0.319399	5.422400e-18
0.116585	0.318593	5.413300e-18
0.118807	0.317771	5.436500e-18
0.121022	0.316934	5.408000e-18
0.123232	0.316081	5.351400e-18
0.125435	0.315213	5.304300e-18
0.127633	0.314330	5.273700e-18
0.129824	0.313431	5.245800e-18
0.132009	0.312517	5.211400e-18
0.134188	0.311588	5.198000e-18
0.136360	0.310644	5.178500e-18
0.138525	0.309684	5.179800e-18
0.140684	0.308710	5.150600e-18
0.142836	0.307720	5.117400e-18
0.144980	0.306715	5.076200e-18
-0.151438	0.310485	5.245900e-18
-0.149267	0.311535	5.222500e-18
-0.147089	0.312569	4.981700e-18
-0.144903	0.313588	4.930500e-18
-0.142710	0.314592	4.885800e-18
-0.140510	0.315581	4.943100e-18
-0.138304	0.316554	5.038300e-18
-0.136090	0.317512	5.062400e-18
-0.133870	0.318454	5.199100e-18
-0.131644	0.319381	5.327800e-18
-0.129411	0.320292	5.431900e-18
-0.127172	0.321188	5.513400e-18
-0.124927	0.322068	5.578800e-18
-0.122675	0.322932	5.642300e-18
-0.120418	0.323781	5.648200e-18
-0.118154	0.324614	5.686000e-18
-0.115885	0.325431	5.686800e-18
-0.113610	0.326232	5.675300e-18
-0.111330	0.327017	5.685800e-18
-0.109044	0.327786	5.697000e-18
-0.106753	0.328540	5.661100e-18
-0.104457	0.329277	5.650300e-18
-0.102156	0.329998	5.668500e-18
-0.099850	0.330703	5.661800e-18
-0.097538	0.331392	5.640300e-18
-0.095222	0.332065	5.620500e-18
-0.092901	0.332722	5.676000e-18
-0.090576	0.333362	5.620700e-18
-0.088246	0.333987	5.640200e-18
-0.085912	0.334595	5.614800e-18
-0.083574	0.335186	5.647200e-18
-0.081232	0.335762	5.653100e-18
-0.078886	0.336320	5.634400e-18
-0.076536	0.336863	5.612100e-18
-0.074183	0.337389	5.648700e-18
-0.071826	0.337899	5.632800e-18
-0.069465	0.338392	5.649600e-18
-0.067101	0.338869	5.632600e-18
-0.064734	0.339329	5.629200e-18
-0.062363	0.339772	5.612000e-18
-0.059989	0.340200	5.623800e-18
-0.057613	0.340610	5.666400e-18
-0.055234	0.341004	5.640000e-18
-0.052852	0.341381	5.659500e-18
-0.050467	0.341742	5.673100e-18
-0.048080	0.342086	5.690500e-18
-0.045691	0.342413	5.703000e-18
-0.043299	0.342724	5.699100e-18
-0.040905	0.343018	5.691600e-18
-0.038510	0.343295	5.697300e-18
-0.036112	0.343556	5.704000e-18
-0.033713	0.343799	5.704200e-18
-0.031312	0.344026	5.745300e-18
-0.028909	0.344236	5.775700e-18
-0.026505	0.344430	5.817600e-18
-0.024100	0.344607	5.831000e-18
-0.021694	0.344766	5.884700e-18
-0.019286	0.344909	5.951700e-18
-0.016878	0.345036	6.031800e-18
-0.014469	0.345145	6.027700e-18
-0.012059	0.345238	6.029300e-18
-0.009648	0.345313	5.985600e-18
-0.007238	0.345372	5.983100e-18
-0.004826	0.345415	5.995600e-18
-0.002415	0.345440	6.207400e-18
-0.000003	0.345448	3.226900e-16
0.002409	0.345440	1.425100e-17
0.004820	0.345415	5.954100e-18
0.007232	0.345373	5.868600e-18
0.009642	0.345314	5.878300e-18
0.012053	0.345238	5.835500e-18
0.014463	0.345145	5.841000e-18
0.016872	0.345036	5.775600e-18
0.019280	0.344910	5.718800e-18
0.021688	0.344767	5.687000e-18
0.024094	0.344607	5.612100e-18
0.026499	0.344430	5.594700e-18
0.028903	0.344237	5.583800e-18
0.031306	0.344027	5.562000e-18
0.033707	0.343800	5.576500e-18
0.036106	0.343556	5.508700e-18
0.038504	0.343296	5.522800e-18
0.040899	0.343019	5.531700e-18
0.043293	0.342725	5.575300e-18
0.045685	0.342414	5.529300e-18
0.048074	0.342087	5.516500e-18
0.050461	0.341743	5.541000e-18
0.052846	0.341382	5.509700e-18
0.055228	0.341005	5.505400e-18
0.057607	0.340611	1.360400e-17
0.059983	0.340201	5.642000e-18
0.062357	0.339774	5.631900e-18
0.064728	0.339330	5.615600e-18
0.067095	0.338870	5.593600e-18
0.069459	0.338393	5.585100e-18
0.071820	0.337900	5.642900e-18
0.074177	0.337390	5.565100e-18
0.076531	0.336864	5.618900e-18
0.078880	0.336322	5.640900e-18
0.081227	0.335763	5.611200e-18
0.083569	0.335188	5.631100e-18
0.085907	0.334596	5.634600e-18
0.088240	0.333988	5.629800e-18
0.090570	0.333364	5.605300e-18
0.092895	0.332724	5.598800e-18
0.095216	0.332067	5.614000e-18
0.097531	0.331394	5.585100e-18
0.099843	0.330705	5.529300e-18
0.102149	0.330000	5.537500e-18
0.104450	0.329279	5.509800e-18
0.106747	0.328542	5.545800e-18
0.109038	0.327789	5.502200e-18
0.111323	0.327019	5.480800e-18
0.113604	0.326234	5.485000e-18
0.115878	0.325433	5.465000e-18
0.118147	0.324616	5.506500e-18
0.120411	0.323783	5.442300e-18
0.122668	0.322935	5.455800e-18
0.124920	0.322071	5.440700e-18
0.127165	0.321191	5.450500e-18
0.129404	0.320295	5.351000e-18
0.131637	0.319384	5.309200e-18
0.133864	0.318457	5.303900e-18
0.136084	0.317515	5.248500e-18
0.138297	0.316557	5.227200e-18
0.140504	0.315584	5.222900e-18
0.142703	0.314595	5.158400e-18
0.144896	0.313591	5.137500e-18
0.147082	0.312572	5.109800e-18
0.149261	0.311538	5.087500e-18
0.151432	0.310488	5.100100e-18
-0.156890	0.314666	5.228200e-18
-0.154689	0.315754	5.166700e-18
-0.152481	0.316826	4.969000e-18
-0.150266	0.317883	4.905800e-18
-0.148043	0.318924	4.869000e-18
-0.145813	0.319950	4.924200e-18
-0.143576	0.320960	4.937600e-18
-0.141331	0.321955	5.063800e-18
-0.139080	0.322933	5.209100e-18
-0.136823	0.323896	5.269000e-18
-0.134558	0.324844	5.406300e-18
-0.132287	0.325775	5.480700e-18
-0.130009	0.326691	5.555600e-18
-0.127725	0.327590	5.574700e-18
-0.125435	0.328474	5.586700e-18
-0.123139	0.329342	5.641900e-18
-0.120837	0.330193	5.631300e-18
-0.118529	0.331029	5.640800e-18
-0.116215	0.331848	5.641100e-18
-0.113895	0.332652	5.660300e-18
-0.111570	0.333439	5.651000e-18
-0.109240	0.334209	5.646700e-18
-0.106904	0.334964	5.597000e-18
-0.104563	0.335702	5.612900e-18
-0.102217	0.336424	5.645000e-18
-0.099865	0.337129	5.661400e-18
-0.097506	0.337819	5.611900e-18
-0.095146	0.338492	5.618100e-18
-0.092780	0.339148	5.616600e-18
-0.090410	0.339787	5.604500e-18
-0.088036	0.340410	5.608100e-18
-0.085657	0.341016	5.613300e-18
-0.083275	0.341606	5.614500e-18
-0.080888	0.342179	5.624400e-18
-0.078497	0.342735	5.607300e-18
-0.076102	0.343275	5.618900e-18
-0.073704	0.343798	5.609100e-18
-0.071302	0.344304	5.645000e-18
-0.068897	0.344794	5.663500e-18
-0.066488	0.345266	5.612400e-18
-0.064076	0.345722	5.650300e-18
-0.061661	0.346161	5.631100e-18
-0.059242	0.346583	5.637000e-18
-0.056821	0.346988	5.653100e-18
-0.054398	0.347376	5.639200e-18
-0.051971	0.347747	5.673500e-18
-0.049542	0.348102	5.667000e-18
-0.047111	0.348439	5.718800e-18
-0.044677	0.348760	5.669300e-18
-0.042241	0.349063	5.704200e-18
-0.039803	0.349349	5.732400e-18
-0.037363	0.349619	5.731000e-18
-0.034922	0.349871	5.767000e-18
-0.032478	0.350106	5.775600e-18
-0.030033	0.350325	5.761200e-18
-0.027587	0.350526	5.833000e-18
-0.025139	0.350710	5.853400e-18
-0.022690	0.350877	5.928900e-18
-0.020240	0.351027	5.966400e-18
-0.017789	0.351159	6.038400e-18
-0.015337	0.351275	6.054200e-18
-0.012884	0.351373	6.130200e-18
-0.010431	0.351455	6.089000e-18
-0.007977	0.351519	6.038800e-18
-0.005523	0.351566	6.130300e-18
-0.003068	0.351596	6.443700e-18
-0.000614	0.351609	9.958000e-18
0.001841	0.351605	9.134000e-18
0.004296	0.351583	6.265100e-18
0.006750	0.351545	6.048400e-18
0.009204	0.351489	6.014000e-18
0.011658	0.351416	6.021400e-18
0.014111	0.351326	5.996200e-18
0.016563	0.351219	5.923300e-18
0.019015	0.351095	5.863300e-18
0.021465	0.350954	5.834700e-18
0.023915	0.350795	5.758800e-18
0.026363	0.350620	5.738000e-18
0.028810	0.350427	5.659700e-18
0.031256	0.350218	5.653100e-18
0.033700	0.349991	5.631000e-18
0.036143	0.349747	5.615000e-18
0.038584	0.349486	5.613900e-18
0.041023	0.349208	5.607500e-18
0.043459	0.348913	5.628300e-18
0.045894	0.348602	5.596300e-18
0.048327	0.348273	5.565400e-18
0.050757	0.347927	5.563500e-18
0.053185	0.347564	5.598700e-18
0.055610	0.347184	5.627600e-18
0.058032	0.346787	5.577300e-18
0.060452	0.346374	5.576800e-18
0.062869	0.345943	5.573000e-18
0.065282	0.345496	5.557000e-18
0.067693	0.345032	5.587000e-18
0.070100	0.344551	5.600500e-18
0.072503	0.344053	5.557900e-18
0.074904	0.343539	5.554800e-18
0.077300	0.343007	5.579500e-18
0.079693	0.342459	5.614000e-18
0.082082	0.341895	5.633900e-18
0.084466	0.341313	5.638400e-18
0.086847	0.340715	5.633400e-18
0.089224	0.340101	5.630700e-18
0.091596	0.339469	5.637600e-18
0.093964	0.338822	5.634900e-18
0.096327	0.338157	5.646400e-18
0.098685	0.337477	5.664200e-18
0.101039	0.336780	5.588500e-18
0.103387	0.336066	5.577000e-18
0.105731	0.335336	5.535000e-18
0.108070	0.334590	5.557800e-18
0.110403	0.333827	5.529800e-18
0.112731	0.333048	5.523900e-18
0.115053	0.332253	5.539200e-18
0.117370	0.331442	5.508300e-18
0.119681	0.330614	5.489200e-18
0.121986	0.329771	5.475900e-18
0.124285	0.328911	5.505300e-18
0.126578	0.328035	5.445800e-18
0.128865	0.327144	5.489600e-18
0.131146	0.326236	5.486300e-18
0.133420	0.325313	5.404400e-18
0.135688	0.324373	5.332600e-18
0.137949	0.323418	5.303900e-18
0.140204	0.322447	5.277800e-18
0.142452	0.321460	5.270800e-18
0.144692	0.320458	5.259900e-18
0.146926	0.319440	5.222700e-18
0.149153	0.318407	5.205800e-18
0.151372	0.317358	5.154600e-18
0.153584	0.316293	5.170700e-18
0.155788	0.315213	5.137800e-18
-0.162422	0.318761	5.204900e-18
-0.160193	0.319887	5.191400e-18
-0.157955	0.320998	4.943500e-18
-0.155711	0.322093	4.904000e-18
-0.153458	0.323172	4.910800e-18
-0.151198	0.324236	4.936900e-18
-0.148931	0.325283	4.994200e-18
-0.146657	0.326315	5.106000e-18
-0.144375	0.327331	5.212700e-18
-0.142086	0.328331	5.349800e-18
-0.139791	0.329315	5.411500e-18
-0.137488	0.330283	5.531500e-18
-0.135179	0.331235	5.569300e-18
-0.132863	0.332170	5.568300e-18
-0.130541	0.333090	5.648300e-18
-0.128213	0.333993	5.614900e-18
-0.125878	0.334880	5.647300e-18
-0.123537	0.335750	5.660600e-18
-0.121190	0.336605	5.681500e-18
-0.118837	0.337443	5.605600e-18
-0.116478	0.338264	5.651600e-18
-0.114114	0.339069	5.638200e-18
-0.111744	0.339857	5.654200e-18
-0.109369	0.340629	5.637100e-18
-0.106988	0.341384	5.633500e-18
-0.104602	0.342123	5.651800e-18
-0.102210	0.342845	5.648900e-18
-0.099814	0.343550	5.664200e-18
-0.097413	0.344239	5.653700e-18
-0.095007	0.344911	5.639400e-18
-0.092597	0.345565	5.678600e-18
-0.090182	0.346203	5.633400e-18
-0.087763	0.346825	5.637500e-18
-0.085340	0.347429	5.612300e-18
-0.082912	0.348016	5.650700e-18
-0.080481	0.348586	5.614700e-18
-0.078045	0.349140	5.628000e-18
-0.075606	0.349676	5.650800e-18
-0.073163	0.350195	5.635500e-18
-0.070716	0.350698	5.656100e-18
-0.068266	0.351183	5.658000e-18
-0.065813	0.351651	5.686300e-18
-0.063356	0.352102	5.690100e-18
-0.060897	0.352535	5.682400e-18
-0.058434	0.352952	5.677700e-18
-0.055969	0.353351	5.706900e-18
-0.053500	0.353733	5.702300e-18
-0.051030	0.354098	5.704700e-18
-0.048556	0.354446	5.696300e-18
-0.046081	0.354776	5.713500e-18
-0.043603	0.355089	5.728400e-18
-0.041123	0.355385	5.725700e-18
-0.038641	0.355664	5.772300e-18
-0.036157	0.355925	5.782200e-18
-0.033671	0.356168	5.753100e-18
-0.031184	0.356395	5.862800e-18
-0.028695	0.356604	5.876800e-18
-0.026205	0.356795	5.857800e-18
-0.023713	0.356970	5.946700e-18
-0.021220	0.357127	6.042400e-18
-0.018727	0.357266	6.128700e-18
-0.016232	0.357388	6.149400e-18
-0.013737	0.357493	6.210000e-18
-0.011241	0.357580	6.195900e-18
-0.008744	0.357650	6.172400e-18
-0.006247	0.357702	6.284800e-18
-0.003749	0.357737	6.631400e-18
-0.001252	0.357754	8.935400e-18
0.001246	0.357754	1.723200e-17
0.003743	0.357737	6.681800e-18
0.006241	0.357702	6.258500e-18
0.008738	0.357650	6.143400e-18
0.011234	0.357580	6.101000e-18
0.013730	0.357493	6.078000e-18
0.016226	0.357388	6.054200e-18
0.018720	0.357266	5.943500e-18
0.021214	0.357127	5.876100e-18
0.023707	0.356970	5.793700e-18
0.026198	0.356796	5.743300e-18
0.028689	0.356604	5.713900e-18
0.031177	0.356395	5.673100e-18
0.033665	0.356169	5.634500e-18
0.036150	0.355925	5.612100e-18
0.038634	0.355664	5.598100e-18
0.041116	0.355386	5.619300e-18
0.043596	0.355090	5.591900e-18
0.046074	0.354777	5.629300e-18
0.048550	0.354447	5.601900e-18
0.051023	0.354099	5.576300e-18
0.053494	0.353734	5.598800e-18
0.055962	0.353352	5.584800e-18
0.058428	0.352953	5.589600e-18
0.060890	0.352537	5.596300e-18
0.063350	0.352103	5.587600e-18
0.065807	0.351652	5.551200e-18
0.068260	0.351184	5.565800e-18
0.070710	0.350699	5.562900e-18
0.073157	0.350197	5.591800e-18
0.075600	0.349677	5.563200e-18
0.078039	0.349141	5.566900e-18
0.080475	0.348588	5.585400e-18
0.082906	0.348018	5.608600e-18
0.085334	0.347430	5.606600e-18
0.087757	0.346826	5.573900e-18
0.090176	0.346205	5.614800e-18
0.092591	0.345567	5.657200e-18
0.095001	0.344912	5.622000e-18
0.097407	0.344241	5.626200e-18
0.099808	0.343552	5.628900e-18
0.102204	0.342847	5.612300e-18
0.104595	0.342125	5.592700e-18
0.106981	0.341387	5.568800e-18
0.109361	0.340631	5.575700e-18
0.111737	0.339860	5.534100e-18
0.114107	0.339071	5.530300e-18
0.116471	0.338266	5.518900e-18
0.118830	0.337445	5.524600e-18
0.121183	0.336607	5.539100e-18
0.123530	0.335753	5.490500e-18
0.125871	0.334882	5.484300e-18
0.128206	0.333996	5.525400e-18
0.130534	0.333092	5.483400e-18
0.132856	0.332173	5.444300e-18
0.135172	0.331237	5.456700e-18
0.137481	0.330286	5.401900e-18
0.139784	0.329318	5.371200e-18
0.142079	0.328334	5.349500e-18
-0.162429	0.318765	5.121100e-18
-0.160200	0.319891	5.105700e-18
-0.157963	0.321001	4.860400e-18
-0.155718	0.322096	4.813300e-18
-0.153465	0.323176	4.856800e-18
-0.151205	0.324239	4.833500e-18
-0.148938	0.325287	4.904200e-18
-0.146664	0.326319	5.008100e-18
-0.144382	0.327335	5.146400e-18
-0.142093	0.328335	5.229800e-18
-0.139798	0.329319	5.330500e-18
-0.137495	0.330286	5.416100e-18
-0.135186	0.331238	5.455300e-18
-0.132870	0.332174	5.533000e-18
-0.130548	0.333094	5.572700e-18
-0.128219	0.333997	5.552900e-18
-0.125885	0.334884	5.565600e-18
-0.123544	0.335754	5.550500e-18
-0.121197	0.336609	5.556900e-18
-0.118844	0.337447	5.553700e-18
-0.116485	0.338268	5.564600e-18
-0.114121	0.339073	5.577500e-18
-0.111751	0.339862	5.555600e-18
-0.109375	0.340633	5.563400e-18
-0.106995	0.341389	5.544400e-18
-0.104609	0.342127	5.525700e-18
-0.102215	0.342850	5.558000e-18
-0.099819	0.343555	5.603300e-18
-0.097418	0.344244	5.534300e-18
-0.095012	0.344916	5.552600e-18
-0.092602	0.345570	5.589800e-18
-0.090187	0.346209	5.530700e-18
-0.087768	0.346830	5.515200e-18
-0.085344	0.347434	5.525000e-18
-0.082917	0.348021	5.520800e-18
-0.080485	0.348592	5.539100e-18
-0.078050	0.349145	5.537700e-18
-0.075610	0.349682	5.548800e-18
-0.073167	0.350201	5.576200e-18
-0.070721	0.350703	5.520300e-18
-0.068270	0.351188	5.586100e-18
-0.065817	0.351656	5.547700e-18
-0.063360	0.352107	5.546700e-18
-0.060901	0.352541	5.527000e-18
-0.058438	0.352958	5.558500e-18
-0.055973	0.353357	5.578200e-18
-0.053504	0.353739	5.543200e-18
-0.051033	0.354104	5.565400e-18
-0.048560	0.354452	5.595000e-18
-0.046084	0.354782	5.612200e-18
-0.043606	0.355095	5.579200e-18
-0.041126	0.355391	5.608900e-18
-0.038644	0.355669	5.619100e-18
-0.036160	0.355930	5.645800e-18
-0.033675	0.356174	5.625700e-18
-0.031187	0.356401	5.668700e-18
-0.028698	0.356610	5.687700e-18
-0.026208	0.356801	5.738100e-18
-0.023717	0.356976	5.780700e-18
-0.021224	0.357132	5.902400e-18
-0.018730	0.357272	5.935900e-18
-0.016235	0.357394	5.984900e-18
-0.013740	0.357499	6.012200e-18
-0.011244	0.357586	6.040100e-18
-0.008747	0.357656	6.031600e-18
-0.006250	0.357708	6.063700e-18
-0.003753	0.357743	6.422600e-18
-0.001255	0.357760	8.422000e-18
0.001243	0.357760	1.173500e-17
0.003740	0.357743	6.482600e-18
0.006238	0.357708	6.095000e-18
0.008735	0.357656	6.022000e-18
0.011231	0.357586	5.977100e-18
0.013727	0.357499	5.925900e-18
0.016223	0.357395	5.875300e-18
0.018718	0.357273	5.799000e-18
0.021211	0.357133	5.764000e-18
0.023704	0.356976	5.671700e-18
0.026196	0.356802	5.624700e-18
0.028686	0.356611	5.581200e-18
0.031175	0.356402	5.555000e-18
0.033662	0.356175	5.556800e-18
0.036148	0.355932	5.490700e-18
0.038632	0.355671	5.532000e-18
0.041114	0.355392	5.516500e-18
0.043594	0.355097	5.484500e-18
0.046072	0.354784	5.486100e-18
0.048548	0.354453	5.520500e-18
0.051021	0.354106	5.484300e-18
0.053492	0.353741	5.522500e-18
0.055960	0.353359	5.463500e-18
0.058426	0.352960	5.450700e-18
0.060888	0.352543	5.465700e-18
0.063348	0.352109	5.468800e-18
0.065805	0.351659	5.457000e-18
0.068258	0.351191	5.437500e-18
0.070708	0.350706	5.488400e-18
0.073155	0.350203	5.426000e-18
0.075598	0.349684	5.432800e-18
0.078037	0.349148	5.456600e-18
0.080473	0.348595	5.498700e-18
0.082905	0.348024	5.471200e-18
0.085332	0.347437	5.458300e-18
0.087756	0.346833	5.469200e-18
0.090175	0.346212	5.539000e-18
0.092590	0.345574	5.521700e-18
0.095000	0.344919	5.494900e-18
0.097406	0.344247	5.478600e-18
0.099807	0.343559	5.513600e-18
0.102203	0.342854	5.448900e-18
0.104594	0.342132	5.501200e-18
0.106980	0.341393	5.446700e-18
0.109360	0.340638	5.444500e-18
0.111736	0.339866	5.425700e-18
0.114106	0.339078	5.413200e-18
0.116470	0.338273	5.400800e-18
0.118829	0.337452	5.379600e-18
0.121182	0.336614	5.394700e-18
0.123529	0.335760	5.418100e-18
0.125870	0.334889	5.409900e-18
0.128205	0.334002	5.409400e-18
0.130533	0.333099	5.402100e-18
0.132856	0.332180	5.387900e-18
0.135172	0.331244	5.350100e-18
0.137481	0.330292	5.318900e-18
0.139783	0.329325	5.272700e-18
0.142079	0.328341	5.221800e-18
0.144368	0.327341	5.194700e-18
0.146649	0.326325	5.210700e-18
0.148924	0.325293	5.146500e-18
0.151191	0.324246	5.116900e-18
0.153451	0.323182	5.144700e-18
0.155704	0.322103	5.088100e-18
0.157949	0.321008	5.040500e-18
0.160186	0.319898	5.023100e-18
0.162415	0.318772	5.027200e-18
-0.168015	0.322751	5.111300e-18
-0.165757	0.323916	5.065300e-18
-0.163492	0.325065	4.865600e-18
-0.161219	0.326198	4.839700e-18
-0.158938	0.327316	4.836700e-18
-0.156649	0.328418	4.847900e-18
-0.154352	0.329503	4.914300e-18
-0.152048	0.330573	4.996200e-18
-0.149736	0.331626	5.090400e-18
-0.147418	0.332663	5.170800e-18
-0.145092	0.333684	5.330200e-18
-0.142758	0.334689	5.452400e-18
-0.140418	0.335678	5.477800e-18
-0.138072	0.336650	5.519900e-18
-0.135718	0.337606	5.552800e-18
-0.133358	0.338545	5.564000e-18
-0.130991	0.339468	5.547700e-18
-0.128618	0.340374	5.618000e-18
-0.126239	0.341263	5.593600e-18
-0.123853	0.342136	5.550300e-18
-0.121461	0.342993	5.603100e-18
-0.119064	0.343832	5.582400e-18
-0.116661	0.344655	5.599800e-18
-0.114252	0.345461	5.590300e-18
-0.111837	0.346250	5.572700e-18
-0.109417	0.347023	5.577800e-18
-0.106991	0.347778	5.539600e-18
-0.104560	0.348517	5.547400e-18
-0.102124	0.349238	5.541200e-18
-0.099684	0.349943	5.571500e-18
-0.097238	0.350630	5.578900e-18
-0.094788	0.351301	5.547900e-18
-0.092333	0.351954	5.523300e-18
-0.089874	0.352590	5.562100e-18
-0.087410	0.353209	5.541600e-18
-0.084942	0.353810	5.587800e-18
-0.082470	0.354395	5.547400e-18
